0.215279034453911	-1.8310893889812	-4.43650990307562	-2.24508981186485	-1.74339186902447	-1.17528081734338	-1.48056759491936	-2.98645606928376
-2.12448058401414	1.79608255660503	2.04933531770341	1.42598498022682	-0.027083472536205	1.56982617212575	1.57716947155863	-0.0505472819337749
0.762830690588078	0.941832702854658	1.55375456462457	-1.83440978401808	-2.80423118364304	-0.562742058153676	-0.956744479084269	1.29951287635334
2.6475249515229	1.99790879060235	-2.69652924982045	-0.946420377392262	-1.30240245189477	-1.19171132934433	-0.920005247558641	-1.35140107729609
2.86732561451822	0.873023427726698	-0.372648524912094	-1.86561045914545	-2.57826288247005	-4.40253857703491	-1.99764209693134	-0.949798905691075
0.69554148378796	0.700552996629388	-0.190217059853585	-1.51222864053241	0.193685936237586	-1.88108205484179	-0.27229604424923	1.68610180270557
-1.27316621941647	-0.313735155228546	-0.440722813043618	-0.489731733685695	-1.42841510787525	-2.69719115867351	-0.315348711467784	0.244295539424513
0.550827096145723	0.803345882075227	0.117948827340116	-2.34472808546595	-1.76324115923206	-0.0158176298652683	-0.628255236517538	-1.3880796618601
0.903888548069833	-0.729040284031143	0.0878649139534023	1.80176186747049	1.46707287020534	0.340712180796096	-0.106463884872094	0.887119226195818
-2.48830379167911	-0.415881665735174	-0.543179253451393	3.4620330509222	-0.508021539395029	0.634707921082134	0.428014802202354	0.0281725183841072
-0.736247329721645	-0.598616265769091	-1.97279374901818	1.62746176469781	0.917809610056499	3.53719592564621	-0.777719582147445	0.279087484503259
1.70526168787079	-0.318812027319187	1.12163662887522	1.75866140003041	-0.411437507561768	-3.51921870886786	-1.29388229761362	-0.0755679227470965
0.800462900849902	-2.04035585432741	-0.705148112121907	-0.930720217198191	-1.00168086401477	-1.53377829884251	-0.779566508059429	0.123040446673801
-1.78661837987733	-0.652884599726929	-0.0352055398010755	-1.4322832372676	-0.399218047749376	0.341977374043874	0.0119517585652984	-1.03141034094869
-1.30698310864922	-1.0479104169721	1.48855257424478	1.06163882892416	1.60901983998231	3.86643351676303	-0.152416237822168	0.0897032482654508
1.0148504252964	1.36658654569239	0.920314896300189	2.30209782766105	-0.249064543746518	4.98583213942653	-0.703464254478642	1.32197866931796
-1.2085675346592	-1.26118942501241	0.146153384983544	-0.644501922742327	-0.823089711806829	0.563805670301356	1.18887915627567	-0.30767404672409
0.995539753759554	-0.46014799045441	-0.4249479174279	0.20342428523966	-1.92862739280552	-0.312014523470524	0.340512270849188	1.47857607432128
1.90625275710227	-0.0127231168483525	0.81920201500613	0.864230666681786	1.38425644352239	1.4650695190371	0.506968172259166	-0.469536110860637
1.19168474903967	0.303919707264539	-1.17688588113405	-0.675498831463678	-3.23112559962311	-2.3103658338109	-0.293305149081411	-0.865843767729784
1.83487514767632	1.11505946499502	-1.30082944610054	-0.782586917467449	-0.36972465435888	1.85366711207778	0.223641415376273	0.999281501017827
-0.896194732881289	-2.55360590604958	0.999240913425236	0.753333929425395	1.22723162461651	3.86494954184543	2.00720145694544	-1.0918678638688
1.17786689559271	-0.207785919101138	2.79331844221856	-1.71320626734038	-0.59657486217717	-1.31169180398905	1.01197911806715	0.853628450739981
-0.314794946284266	1.66651321305903	1.02940539955589	0.0332916428219398	-1.76133180699271	1.4799895053266	-0.302459245168265	-0.627076417035401
-0.256226415020552	1.61189920619663	2.15842745891716	-1.06048000593619	-1.50061360515477	-1.59255622575177	-1.02524483901366	0.420684779960525
1.16967125758995	-0.315428416331679	1.15926248535241	0.06207982036156	-2.04232431638022	-2.79758124577685	-0.267384829994282	-0.39587329633614
-1.56145970281836	-1.13609840318114	2.09349356231438	-1.03578868109654	-0.384639655226567	-2.23062949588763	-0.199105661114762	-0.389748120655664
-1.13929882947225	0.0952944241813436	0.190764586170866	0.71387367128394	4.0879360003535	2.81464164748589	0.131122595424375	0.38357338399225
-5.06931573798929	-3.74776965051064	0.747752410805229	-1.0870587920015	-0.769412427255017	0.056088145542841	0.145799895543701	1.6628702816608
2.35748287847498	0.622398116342788	-1.05670539515002	-1.18122426888279	-2.04663124494702	-2.35258056129002	0.362064721117229	-1.12813925789448
-1.79675999402453	-0.882043133905514	-0.594661369829877	0.126240019466355	-0.364272539523015	0.202364828269454	0.673981163800475	-0.131074874006643
0.293692748718685	1.09870237024755	0.856221904893238	1.063790083712	4.58784524144848	4.77927722317904	2.07203576815057	-0.416865994512243
-3.0490510880459	0.0240227861970388	-0.102936508128137	0.748395716883224	0.0687751384290338	-1.83638766600485	-0.541028649061476	0.65236130217055
1.47835716151275	-0.517399793784373	0.0666504515770208	-1.61207444218951	-4.21770774315782	-3.71658623178919	-1.0704921583121	-1.64781472099279
0.782399714493654	-1.33217092138185	-0.512135110802682	0.0452574372129581	-1.95643567997023	-0.426473753393997	-0.372456732278273	-0.676533817057978
-1.61548563529674	-0.251381418939027	-0.138237914854912	-0.96552123875417	-3.32157723917985	-4.30889073081812	-0.485141354788276	-1.30546810324467
4.06461192913409	3.02046217506139	1.07128285153305	3.47641987978793	1.26346340978773	0.0259688567269428	0.274784178475709	-0.405379789844677
-0.748906889114134	-0.824067733796285	0.0847287658842321	-1.32727745854344	-0.988856741795447	-2.83947793771977	-0.4795125615823	1.35909679182259
0.404630047027178	3.4356404474422	2.21676414629836	1.1280772985247	0.251086019399522	0.939882046117845	0.798105326125375	-0.66124928522967
1.96665105350228	0.434644657727573	-0.487568293423607	-0.895263405975968	-1.32013693492634	-3.82927570847015	-1.00445120238872	-0.914581846073858
0.140652195127786	-0.776437092747493	0.802556459406031	-0.849545165137894	-2.2246336161364	-1.09772103817187	0.104984233069838	0.128257999550038
3.70601047703652	1.12246760596302	-1.33650729709187	-1.29758237010831	-2.27008618169928	-3.5543366799381	-1.15599289019211	-0.225435996740998
2.60068652100632	2.45333162787498	1.02112281244797	-0.639601511694974	-0.456339144282234	-0.298773167098604	0.578134626957856	0.670097231163236
2.30088561450089	1.0934765879492	-2.02005408489402	0.4190106666604	-2.44996240422079	-2.65944843371077	-1.59562565619352	0.537797625100396
-0.705847649670122	-2.09258331959628	0.450828488668723	1.4052235432423	-0.82949420540057	0.463611702896157	-0.308503656205915	-0.0552669303449633
-0.91284492794354	-1.17142786133833	1.1655234698239	1.15402452319032	2.62778045144637	3.61125716214438	0.449465922122599	0.502102291221487
-1.39199110223	-1.03543332771005	-0.913757113693629	1.25781972111265	1.53084245605378	-0.238965106839287	-0.977053282629372	-0.640253580650597
-1.22560538339622	-0.149022898173397	0.513390659919761	-0.548432927669083	1.60147107537862	1.27759356427983	0.189997859367245	1.80286524569441
-0.0988128332637591	-0.312379792455217	0.786339990047635	-0.646720901596008	1.00535243777015	2.05977528458537	0.731453357300177	0.99871809551267
-2.42934063619696	-2.20138643320663	0.615116934577646	1.91419111018939	0.239986553524416	1.73292496657672	-0.492599110754294	0.877727871546761
-1.1986462623851	-1.91208212428337	-1.0750879257034	0.0582559491099355	1.06107782974695	4.08537586643766	-0.042684912173995	-0.454863617452481
0.339163605029855	1.2076256712112	0.784331839834517	-0.468358462982235	-0.0287680765580071	-0.828527504634345	-0.112670576433895	-0.0883943060851383
2.10501968803886	2.41651995193559	0.636095867436447	0.549315454039967	1.70424480657638	1.49689351807402	0.456827247726432	0.0396626650718094
-1.18221976370914	-1.0923915346424	1.89300312907337	1.82647557890141	2.43895345209801	4.66684456224529	2.02033484176677	0.547069800757107
1.95299154333248	-0.00290852849638967	0.199510176872344	-2.33090862932748	-1.23547140686469	-1.62308602681003	-1.05089006245306	-0.225687182837207
-4.29344838178306	-2.1030906115651	-0.263344041460513	0.801999200415456	1.30108019333992	3.65213559272432	0.734652105895187	0.393656282506059
0.385069612296019	2.33326831782969	1.83859411644605	2.32691917612842	1.05815102282451	2.3527448025323	0.539249743951547	0.123581928484932
3.23819918299112	-0.489066552284155	-0.64163940702963	-3.40468090775717	-3.28931127590975	-5.68257599732113	-1.31427279695036	0.161286632466595
1.64451712635609	-0.747307736043418	0.729828133326575	0.786881134245743	0.0125125620509176	1.4496181907522	-0.250038722057874	-1.27481627949847
-3.45944634583854	-4.15529839374695	-1.73515582553512	-0.530145960825671	0.177668649546543	1.20894545563373	0.314204596436828	-1.17720155202698
1.4167385668232	1.05048390007405	-1.19854215125613	0.93856424964015	0.238191740868703	1.98708392221164	0.406546693678272	0.12665808275871
-1.19676528348346	-0.104449771486108	0.481072281977186	0.502698662437784	2.85753763895985	5.23222971577684	0.994420599790523	1.74118436817992
-0.0696616983126881	-0.0324789355311622	1.82680087838851	0.209051707819133	-0.0802698743492737	-0.28103364474189	0.855768431757766	-0.586225418338387
-1.06607136601395	-0.550920254367258	-0.500548660067904	0.250822062466684	1.01903377315157	-0.561899600192671	0.19712891685252	-0.445187081520624
0.121900943715383	-0.598197269581978	0.817627589387256	0.58677414323911	-0.107838243513579	1.18062155387936	0.834325037545013	-0.0869318653863785
0.99302691884758	0.440247345258435	2.54021516880491	-2.14550923567202	-1.16176232552808	-0.756914891121722	0.846790152407738	0.279830658746565
-2.35881723636845	-1.98810216836967	-0.517968567273173	-0.652702821284507	0.0372789848856094	1.08745809129445	1.95410525460771	0.107016472762859
-1.660551873887	0.118468173540196	0.432813205107918	-0.861226668197594	-2.15833580265512	-2.98796790941644	-2.14926000156704	-0.00601526071423487
-1.73675282883269	-0.644198821255044	0.41039231960782	0.520388325569431	1.76207830953888	1.87936776068109	0.971120269710021	1.74411520516251
1.33740641260119	-0.944512045294004	0.503735082306802	-0.00173310067651139	0.331951445592572	0.640415162621935	1.14506157329253	-0.0613690752376731
